206.65749357040386,1245.777198896106,1249.713106883573,1254.6340727949116,1249.713106883573,1256.602795139591,1250.6972040234773,1253.6497835942998,1253.6497835942998,1252.665542390851,1267.4341946820005
207.12696789587298,1260.5408152665957,1266.4492826107382,1253.6497835942998,1255.6184099806776,1260.5408152665957,1259.5562383351519,1258.5717093288338,1253.6497835942998,1259.5562383351519,1251.6813491965734
207.5964211070489,1264.479602003561,1264.479602003561,1247.745056751384,1267.4341946820005,1257.5872282596454,1257.5872282596454,1259.5562383351519,1264.479602003561,1249.713106883573,1257.5872282596454
208.0658532001698,1261.5254401111608,1251.6813491965734,1257.5872282596454,1250.6972040234773,1256.602795139591,1253.6497835942998,1266.4492826107382,1252.665542390851,1249.713106883573,1248.7290577888714
208.5352641714739,1263.494833491645,1253.6497835942998,1256.602795139591,1262.5101128568447,1254.6340727949116,1259.5562383351519,1259.5562383351519,1253.6497835942998,1257.5872282596454,1257.5872282596454
209.00465401719927,1262.5101128568447,1258.5717093288338,1252.665542390851,1255.6184099806776,1240.858396100147,1258.5717093288338,1243.8095334138482,1249.713106883573,1251.6813491965734,1254.6340727949116
209.47402273358418,1259.5562383351519,1247.745056751384,1257.5872282596454,1252.665542390851,1253.6497835942998,1269.4041622998807,1251.6813491965734,1251.6813491965734,1264.479602003561,1262.5101128568447
209.94337031686678,1258.5717093288338,1261.5254401111608,1254.6340727949116,1249.713106883573,1257.5872282596454,1264.479602003561,1251.6813491965734,1262.5101128568447,1261.5254401111608,1256.602795139591
210.41269676328523,1257.5872282596454,1248.7290577888714,1256.602795139591,1260.5408152665957,1261.5254401111608,1255.6184099806776,1256.602795139591,1259.5562383351519,1263.494833491645,1259.5562383351519
210.8820020690777,1247.745056751384,1259.5562383351519,1256.602795139591,1248.7290577888714,1253.6497835942998,1263.494833491645,1256.602795139591,1253.6497835942998,1254.6340727949116,1254.6340727949116
211.3512862304824,1260.5408152665957,1261.5254401111608,1247.745056751384,1251.6813491965734,1250.6972040234773,1260.5408152665957,1257.5872282596454,1266.4492826107382,1256.602795139591,1264.479602003561
211.8205492437375,1264.479602003561,1264.479602003561,1257.5872282596454,1256.602795139591,1262.5101128568447,1261.5254401111608,1257.5872282596454,1261.5254401111608,1265.4644183805924,1253.6497835942998
212.28979110508112,1261.5254401111608,1260.5408152665957,1249.713106883573,1261.5254401111608,1253.6497835942998,1260.5408152665957,1256.602795139591,1266.4492826107382,1257.5872282596454,1250.6972040234773
212.75901181075153,1269.4041622998807,1250.6972040234773,1256.602795139591,1260.5408152665957,1259.5562383351519,1254.6340727949116,1251.6813491965734,1254.6340727949116,1249.713106883573,1254.6340727949116
213.22821135698683,1264.479602003561,1262.5101128568447,1260.5408152665957,1268.4191545823808,1262.5101128568447,1270.3892178225049,1272.3594722351406,1267.4341946820005,1259.5562383351519,1265.4644183805924
213.69738974002522,1273.3446711011632,1265.4644183805924,1262.5101128568447,1260.5408152665957,1268.4191545823808,1252.665542390851,1247.745056751384,1254.6340727949116,1254.6340727949116,1253.6497835942998
214.16654695610487,1267.4341946820005,1257.5872282596454,1254.6340727949116,1258.5717093288338,1254.6340727949116,1257.5872282596454,1264.479602003561,1264.479602003561,1267.4341946820005,1251.6813491965734
214.63568300146397,1260.5408152665957,1261.5254401111608,1252.665542390851,1257.5872282596454,1265.4644183805924,1258.5717093288338,1259.5562383351519,1255.6184099806776,1274.3299177243296,1252.665542390851
215.10479787234067,1272.3594722351406,1254.6340727949116,1264.479602003561,1270.3892178225049,1264.479602003561,1260.5408152665957,1258.5717093288338,1252.665542390851,1259.5562383351519,1256.602795139591
215.5738915649732,1266.4492826107382,1252.665542390851,1270.3892178225049,1264.479602003561,1241.8420604007338,1262.5101128568447,1260.5408152665957,1266.4492826107382,1259.5562383351519,1253.6497835942998
216.04296407559968,1250.6972040234773,1268.4191545823808,1261.5254401111608,1271.3743211382566,1272.3594722351406,1262.5101128568447,1268.4191545823808,1257.5872282596454,1265.4644183805924,1266.4492826107382
216.5120154004583,1263.494833491645,1247.745056751384,1260.5408152665957,1260.5408152665957,1252.665542390851,1264.479602003561,1247.745056751384,1264.479602003561,1250.6972040234773,1245.777198896106
216.98104553578725,1269.4041622998807,1258.5717093288338,1262.5101128568447,1261.5254401111608,1257.5872282596454,1258.5717093288338,1258.5717093288338,1267.4341946820005,1252.665542390851,1263.494833491645
217.4500544778247,1254.6340727949116,1262.5101128568447,1257.5872282596454,1256.602795139591,1273.3446711011632,1258.5717093288338,1257.5872282596454,1261.5254401111608,1253.6497835942998,1251.6813491965734
217.9190422228088,1266.4492826107382,1266.4492826107382,1260.5408152665957,1265.4644183805924,1251.6813491965734,1268.4191545823808,1257.5872282596454,1260.5408152665957,1270.3892178225049,1264.479602003561
218.38800876697775,1264.479602003561,1264.479602003561,1257.5872282596454,1261.5254401111608,1253.6497835942998,1261.5254401111608,1253.6497835942998,1268.4191545823808,1263.494833491645,1266.4492826107382
218.85695410656976,1260.5408152665957,1257.5872282596454,1268.4191545823808,1269.4041622998807,1263.494833491645,1265.4644183805924,1261.5254401111608,1265.4644183805924,1256.602795139591,1256.602795139591
219.32587823782293,1257.5872282596454,1253.6497835942998,1264.479602003561,1265.4644183805924,1260.5408152665957,1260.5408152665957,1267.4341946820005,1264.479602003561,1259.5562383351519,1258.5717093288338
219.7947811569755,1259.5562383351519,1279.2568667776065,1264.479602003561,1253.6497835942998,1263.494833491645,1252.665542390851,1270.3892178225049,1257.5872282596454,1259.5562383351519,1263.494833491645
220.2636628602656,1264.479602003561,1268.4191545823808,1261.5254401111608,1265.4644183805924,1264.479602003561,1276.300554194126,1248.7290577888714,1264.479602003561,1267.4341946820005,1258.5717093288338
220.73252334393146,1262.5101128568447,1262.5101128568447,1255.6184099806776,1263.494833491645,1250.6972040234773,1260.5408152665957,1275.3152120926482,1263.494833491645,1276.300554194126,1256.602795139591
221.20136260421123,1268.4191545823808,1270.3892178225049,1260.5408152665957,1263.494833491645,1276.300554194126,1268.4191545823808,1266.4492826107382,1249.713106883573,1269.4041622998807,1267.4341946820005
221.67018063734304,1267.4341946820005,1265.4644183805924,1264.479602003561,1251.6813491965734,1251.6813491965734,1251.6813491965734,1272.3594722351406,1261.5254401111608,1256.602795139591,1262.5101128568447
222.1389774395651,1257.5872282596454,1266.4492826107382,1267.4341946820005,1261.5254401111608,1257.5872282596454,1265.4644183805924,1261.5254401111608,1274.3299177243296,1257.5872282596454,1255.6184099806776
222.60775300711563,1279.2568667776065,1264.479602003561,1259.5562383351519,1263.494833491645,1261.5254401111608,1248.7290577888714,1266.4492826107382,1265.4644183805924,1262.5101128568447,1263.494833491645
223.07650733623274,1251.6813491965734,1262.5101128568447,1269.4041622998807,1261.5254401111608,1265.4644183805924,1260.5408152665957,1270.3892178225049,1265.4644183805924,1261.5254401111608,1258.5717093288338
223.54524042315467,1267.4341946820005,1265.4644183805924,1271.3743211382566,1269.4041622998807,1257.5872282596454,1261.5254401111608,1261.5254401111608,1253.6497835942998,1272.3594722351406,1262.5101128568447
224.01395226411952,1263.494833491645,1269.4041622998807,1255.6184099806776,1265.4644183805924,1276.300554194126,1257.5872282596454,1268.4191545823808,1263.494833491645,1264.479602003561,1263.494833491645
224.4826428553655,1269.4041622998807,1259.5562383351519,1268.4191545823808,1259.5562383351519,1267.4341946820005,1263.494833491645,1264.479602003561,1271.3743211382566,1264.479602003561,1266.4492826107382
224.9513121931308,1265.4644183805924,1255.6184099806776,1265.4644183805924,1262.5101128568447,1271.3743211382566,1267.4341946820005,1264.479602003561,1258.5717093288338,1269.4041622998807,1264.479602003561
225.4199602736536,1263.494833491645,1270.3892178225049,1257.5872282596454,1263.494833491645,1266.4492826107382,1261.5254401111608,1260.5408152665957,1264.479602003561,1259.5562383351519,1256.602795139591
225.88858709317205,1263.494833491645,1273.3446711011632,1268.4191545823808,1254.6340727949116,1268.4191545823808,1255.6184099806776,1259.5562383351519,1262.5101128568447,1263.494833491645,1264.479602003561
226.35719264792434,1278.2713815485956,1272.3594722351406,1271.3743211382566,1261.5254401111608,1260.5408152665957,1270.3892178225049,1262.5101128568447,1266.4492826107382,1269.4041622998807,1259.5562383351519
226.82577693414865,1265.4644183805924,1271.3743211382566,1262.5101128568447,1258.5717093288338,1269.4041622998807,1264.479602003561,1267.4341946820005,1256.602795139591,1262.5101128568447,1262.5101128568447
227.29433994808312,1259.5562383351519,1254.6340727949116,1258.5717093288338,1269.4041622998807,1271.3743211382566,1263.494833491645,1271.3743211382566,1258.5717093288338,1260.5408152665957,1269.4041622998807
227.762881685966,1259.5562383351519,1267.4341946820005,1268.4191545823808,1266.4492826107382,1259.5562383351519,1262.5101128568447,1278.2713815485956,1264.479602003561,1277.2859440167717,1265.4644183805924
228.23140214403537,1271.3743211382566,1269.4041622998807,1256.602795139591,1251.6813491965734,1263.494833491645,1260.5408152665957,1278.2713815485956,1259.5562383351519,1267.4341946820005,1267.4341946820005
228.6999013185295,1266.4492826107382,1269.4041622998807,1255.6184099806776,1270.3892178225049,1266.4492826107382,1267.4341946820005,1272.3594722351406,1267.4341946820005,1265.4644183805924,1266.4492826107382
229.1683792056865,1260.5408152665957,1274.3299177243296,1279.2568667776065,1263.494833491645,1257.5872282596454,1265.4644183805924,1258.5717093288338,1267.4341946820005,1272.3594722351406,1254.6340727949116
229.63683580174458,1260.5408152665957,1277.2859440167717,1263.494833491645,1260.5408152665957,1268.4191545823808,1264.479602003561,1265.4644183805924,1255.6184099806776,1253.6497835942998,1263.494833491645
230.1052711029419,1266.4492826107382,1255.6184099806776,1274.3299177243296,1260.5408152665957,1257.5872282596454,1261.5254401111608,1258.5717093288338,1258.5717093288338,1269.4041622998807,1267.4341946820005
230.57368510551663,1272.3594722351406,1265.4644183805924,1266.4492826107382,1272.3594722351406,1268.4191545823808,1268.4191545823808,1266.4492826107382,1267.4341946820005,1258.5717093288338,1276.300554194126
231.04207780570698,1259.5562383351519,1262.5101128568447,1264.479602003561,1262.5101128568447,1259.5562383351519,1269.4041622998807,1261.5254401111608,1260.5408152665957,1267.4341946820005,1259.5562383351519
231.51044919975106,1276.300554194126,1263.494833491645,1268.4191545823808,1261.5254401111608,1267.4341946820005,1262.5101128568447,1262.5101128568447,1268.4191545823808,1268.4191545823808,1268.4191545823808
231.97879928388713,1278.2713815485956,1273.3446711011632,1264.479602003561,1262.5101128568447,1266.4492826107382,1281.2279802792366,1272.3594722351406,1258.5717093288338,1279.2568667776065,1265.4644183805924
232.4471280543533,1271.3743211382566,1266.4492826107382,1268.4191545823808,1274.3299177243296,1268.4191545823808,1257.5872282596454,1276.300554194126,1268.4191545823808,1260.5408152665957,1270.3892178225049
232.91543550738777,1270.3892178225049,1269.4041622998807,1266.4492826107382,1278.2713815485956,1267.4341946820005,1261.5254401111608,1281.2279802792366,1268.4191545823808,1276.300554194126,1267.4341946820005
233.38372163922872,1262.5101128568447,1275.3152120926482,1278.2713815485956,1253.6497835942998,1269.4041622998807,1266.4492826107382,1266.4492826107382,1269.4041622998807,1267.4341946820005,1253.6497835942998
233.85198644611432,1275.3152120926482,1265.4644183805924,1261.5254401111608,1256.602795139591,1266.4492826107382,1272.3594722351406,1267.4341946820005,1269.4041622998807,1272.3594722351406,1274.3299177243296
234.32022992428273,1269.4041622998807,1273.3446711011632,1268.4191545823808,1269.4041622998807,1260.5408152665957,1270.3892178225049,1264.479602003561,1272.3594722351406,1275.3152120926482,1267.4341946820005
234.78845206997215,1262.5101128568447,1269.4041622998807,1260.5408152665957,1258.5717093288338,1270.3892178225049,1278.2713815485956,1271.3743211382566,1259.5562383351519,1269.4041622998807,1263.494833491645
235.25665287942076,1270.3892178225049,1258.5717093288338,1267.4341946820005,1264.479602003561,1278.2713815485956,1269.4041622998807,1262.5101128568447,1269.4041622998807,1268.4191545823808,1273.3446711011632
235.72483234886673,1279.2568667776065,1281.2279802792366,1257.5872282596454,1275.3152120926482,1269.4041622998807,1270.3892178225049,1273.3446711011632,1274.3299177243296,1275.3152120926482,1266.4492826107382
236.19299047454822,1273.3446711011632,1271.3743211382566,1276.300554194126,1254.6340727949116,1273.3446711011632,1253.6497835942998,1269.4041622998807,1272.3594722351406,1267.4341946820005,1272.3594722351406
236.6611272527034,1266.4492826107382,1266.4492826107382,1263.494833491645,1265.4644183805924,1266.4492826107382,1266.4492826107382,1270.3892178225049,1262.5101128568447,1265.4644183805924,1263.494833491645
237.1292426795705,1262.5101128568447,1266.4492826107382,1273.3446711011632,1265.4644183805924,1258.5717093288338,1276.300554194126,1274.3299177243296,1271.3743211382566,1271.3743211382566,1262.5101128568447
237.59733675138762,1277.2859440167717,1267.4341946820005,1263.494833491645,1263.494833491645,1273.3446711011632,1274.3299177243296,1268.4191545823808,1272.3594722351406,1273.3446711011632,1276.300554194126
238.06540946439299,1262.5101128568447,1270.3892178225049,1271.3743211382566,1267.4341946820005,1263.494833491645,1264.479602003561,1265.4644183805924,1259.5562383351519,1272.3594722351406,1276.300554194126
238.53346081482476,1278.2713815485956,1269.4041622998807,1284.18500796089,1272.3594722351406,1269.4041622998807,1268.4191545823808,1267.4341946820005,1275.3152120926482,1263.494833491645,1277.2859440167717
239.0014907989211,1271.3743211382566,1266.4492826107382,1274.3299177243296,1262.5101128568447,1279.2568667776065,1271.3743211382566,1266.4492826107382,1272.3594722351406,1264.479602003561,1278.2713815485956
239.46949941292021,1276.300554194126,1269.4041622998807,1277.2859440167717,1267.4341946820005,1280.2423996918162,1280.2423996918162,1271.3743211382566,1271.3743211382566,1274.3299177243296,1275.3152120926482
239.93748665306026,1274.3299177243296,1265.4644183805924,1266.4492826107382,1271.3743211382566,1271.3743211382566,1284.18500796089,1276.300554194126,1277.2859440167717,1267.4341946820005,1275.3152120926482
240.40545251557944,1277.2859440167717,1270.3892178225049,1277.2859440167717,1263.494833491645,1267.4341946820005,1267.4341946820005,1270.3892178225049,1273.3446711011632,1274.3299177243296,1269.4041622998807
240.87339699671588,1277.2859440167717,1281.2279802792366,1265.4644183805924,1271.3743211382566,1271.3743211382566,1264.479602003561,1272.3594722351406,1273.3446711011632,1276.300554194126,1269.4041622998807
241.3413200927078,1279.2568667776065,1274.3299177243296,1273.3446711011632,1271.3743211382566,1280.2423996918162,1288.1283782342225,1281.2279802792366,1279.2568667776065,1283.1992844257595,1277.2859440167717
241.80922179979336,1279.2568667776065,1279.2568667776065,1273.3446711011632,1274.3299177243296,1283.1992844257595,1284.18500796089,1275.3152120926482,1267.4341946820005,1277.2859440167717,1277.2859440167717
242.27710211421072,1266.4492826107382,1270.3892178225049,1270.3892178225049,1275.3152120926482,1274.3299177243296,1281.2279802792366,1282.2136085278798,1270.3892178225049,1271.3743211382566,1265.4644183805924
242.7449610321981,1282.2136085278798,1275.3152120926482,1280.2423996918162,1278.2713815485956,1278.2713815485956,1283.1992844257595,1278.2713815485956,1274.3299177243296,1281.2279802792366,1282.2136085278798
243.21279854999364,1279.2568667776065,1274.3299177243296,1266.4492826107382,1262.5101128568447,1280.2423996918162,1266.4492826107382,1268.4191545823808,1267.4341946820005,1268.4191545823808,1268.4191545823808
243.68061466383548,1276.300554194126,1268.4191545823808,1278.2713815485956,1280.2423996918162,1274.3299177243296,1272.3594722351406,1277.2859440167717,1265.4644183805924,1273.3446711011632,1280.2423996918162
244.14840936996188,1277.2859440167717,1272.3594722351406,1272.3594722351406,1286.1565978949614,1274.3299177243296,1280.2423996918162,1270.3892178225049,1275.3152120926482,1277.2859440167717,1277.2859440167717
244.61618266461096,1270.3892178225049,1271.3743211382566,1269.4041622998807,1283.1992844257595,1271.3743211382566,1276.300554194126,1276.300554194126,1272.3594722351406,1275.3152120926482,1275.3152120926482
245.0839345440209,1277.2859440167717,1272.3594722351406,1275.3152120926482,1275.3152120926482,1269.4041622998807,1274.3299177243296,1281.2279802792366,1270.3892178225049,1280.2423996918162,1271.3743211382566
245.5516650044299,1283.1992844257595,1264.479602003561,1279.2568667776065,1285.1707791212852,1266.4492826107382,1283.1992844257595,1273.3446711011632,1278.2713815485956,1271.3743211382566,1277.2859440167717
246.01937404207615,1269.4041622998807,1266.4492826107382,1268.4191545823808,1264.479602003561,1271.3743211382566,1280.2423996918162,1273.3446711011632,1284.18500796089,1279.2568667776065,1271.3743211382566
246.48706165319777,1276.300554194126,1278.2713815485956,1286.1565978949614,1281.2279802792366,1260.5408152665957,1279.2568667776065,1267.4341946820005,1279.2568667776065,1276.300554194126,1260.5408152665957
246.95472783403295,1289.1143397758422,1276.300554194126,1276.300554194126,1287.1424642699346,1284.18500796089,1281.2279802792366,1280.2423996918162,1280.2423996918162,1278.2713815485956,1282.2136085278798
247.42237258081988,1272.3594722351406,1267.4341946820005,1278.2713815485956,1272.3594722351406,1277.2859440167717,1268.4191545823808,1281.2279802792366,1279.2568667776065,1276.300554194126,1263.494833491645
247.88999588979675,1292.072509744889,1277.2859440167717,1274.3299177243296,1275.3152120926482,1268.4191545823808,1286.1565978949614,1285.1707791212852,1281.2279802792366,1267.4341946820005,1279.2568667776065
248.35759775720172,1289.1143397758422,1286.1565978949614,1273.3446711011632,1282.2136085278798,1282.2136085278798,1285.1707791212852,1276.300554194126,1270.3892178225049,1280.2423996918162,1281.2279802792366
248.82517817927297,1284.18500796089,1279.2568667776065,1273.3446711011632,1290.100348882814,1271.3743211382566,1281.2279802792366,1276.300554194126,1276.300554194126,1270.3892178225049,1277.2859440167717
249.29273715224866,1282.2136085278798,1280.2423996918162,1269.4041622998807,1273.3446711011632,1279.2568667776065,1263.494833491645,1287.1424642699346,1282.2136085278798,1282.2136085278798,1275.3152120926482
249.76027467236696,1282.2136085278798,1279.2568667776065,1278.2713815485956,1282.2136085278798,1288.1283782342225,1276.300554194126,1266.4492826107382,1281.2279802792366,1271.3743211382566,1282.2136085278798
250.2277907358661,1274.3299177243296,1276.300554194126,1281.2279802792366,1283.1992844257595,1269.4041622998807,1273.3446711011632,1282.2136085278798,1277.2859440167717,1290.100348882814,1276.300554194126
250.6952853389842,1275.3152120926482,1288.1283782342225,1273.3446711011632,1275.3152120926482,1277.2859440167717,1271.3743211382566,1278.2713815485956,1279.2568667776065,1279.2568667776065,1272.3594722351406
251.16275847795947,1278.2713815485956,1272.3594722351406,1272.3594722351406,1276.300554194126,1273.3446711011632,1271.3743211382566,1276.300554194126,1275.3152120926482,1283.1992844257595,1280.2423996918162
251.63021014903006,1284.18500796089,1283.1992844257595,1288.1283782342225,1275.3152120926482,1283.1992844257595,1285.1707791212852,1286.1565978949614,1270.3892178225049,1279.2568667776065,1285.1707791212852
252.09764034843417,1281.2279802792366,1286.1565978949614,1283.1992844257595,1273.3446711011632,1294.0448607246128,1274.3299177243296,1290.100348882814,1279.2568667776065,1276.300554194126,1288.1283782342225
252.56504907240995,1278.2713815485956,1290.100348882814,1278.2713815485956,1280.2423996918162,1282.2136085278798,1277.2859440167717,1277.2859440167717,1277.2859440167717,1283.1992844257595,1284.18500796089
253.0324363171956,1285.1707791212852,1278.2713815485956,1289.1143397758422,1286.1565978949614,1281.2279802792366,1278.2713815485956,1286.1565978949614,1276.300554194126,1283.1992844257595,1281.2279802792366
253.49980207902928,1285.1707791212852,1284.18500796089,1287.1424642699346,1274.3299177243296,1274.3299177243296,1285.1707791212852,1279.2568667776065,1278.2713815485956,1284.18500796089,1297.9901326537324
253.96714635414915,1289.1143397758422,1277.2859440167717,1282.2136085278798,1282.2136085278798,1276.300554194126,1286.1565978949614,1289.1143397758422,1283.1992844257595,1277.2859440167717,1281.2279802792366
254.43446913879342,1293.0586614760339,1286.1565978949614,1289.1143397758422,1279.2568667776065,1280.2423996918162,1294.0448607246128,1289.1143397758422,1283.1992844257595,1288.1283782342225,1287.1424642699346
254.90177042920027,1273.3446711011632,1275.3152120926482,1279.2568667776065,1282.2136085278798,1271.3743211382566,1286.1565978949614,1288.1283782342225,1299.963053411522,1292.072509744889,1276.300554194126
255.36905022160784,1287.1424642699346,1295.0311074786484,1281.2279802792366,1277.2859440167717,1276.300554194126,1296.0174017261643,1282.2136085278798,1274.3299177243296,1284.18500796089,1284.18500796089
255.83630851225433,1291.0864055431564,1283.1992844257595,1277.2859440167717,1289.1143397758422,1285.1707791212852,1278.2713815485956,1270.3892178225049,1283.1992844257595,1268.4191545823808,1278.2713815485956
256.3035452973779,1296.0174017261643,1295.0311074786484,1283.1992844257595,1290.100348882814,1280.2423996918162,1278.2713815485956,1298.9765693098363,1279.2568667776065,1276.300554194126,1273.3446711011632
256.77076057321676,1293.0586614760339,1273.3446711011632,1287.1424642699346,1284.18500796089,1278.2713815485956,1290.100348882814,1282.2136085278798,1286.1565978949614,1295.0311074786484,1285.1707791212852
257.237954336009,1294.0448607246128,1287.1424642699346,1285.1707791212852,1290.100348882814,1294.0448607246128,1279.2568667776065,1282.2136085278798,1280.2423996918162,1287.1424642699346,1284.18500796089
257.70512658199294,1291.0864055431564,1289.1143397758422,1291.0864055431564,1275.3152120926482,1277.2859440167717,1292.072509744889,1298.9765693098363,1280.2423996918162,1283.1992844257595,1298.9765693098363
258.1722773074066,1282.2136085278798,1292.072509744889,1290.100348882814,1278.2713815485956,1293.0586614760339,1282.2136085278798,1285.1707791212852,1283.1992844257595,1292.072509744889,1291.0864055431564
258.63940650848826,1296.0174017261643,1292.072509744889,1287.1424642699346,1290.100348882814,1292.072509744889,1286.1565978949614,1287.1424642699346,1295.0311074786484,1290.100348882814,1286.1565978949614
259.1065141814761,1285.1707791212852,1279.2568667776065,1286.1565978949614,1287.1424642699346,1293.0586614760339,1296.0174017261643,1286.1565978949614,1278.2713815485956,1283.1992844257595,1286.1565978949614
259.57360032260823,1281.2279802792366,1298.9765693098363,1291.0864055431564,1291.0864055431564,1296.0174017261643,1283.1992844257595,1293.0586614760339,1280.2423996918162,1289.1143397758422,1277.2859440167717
260.04066492812285,1295.0311074786484,1290.100348882814,1291.0864055431564,1291.0864055431564,1301.9361639037477,1294.0448607246128,1292.072509744889,1279.2568667776065,1289.1143397758422,1277.2859440167717
260.5077079942581,1289.1143397758422,1296.0174017261643,1279.2568667776065,1287.1424642699346,1292.072509744889,1292.072509744889,1293.0586614760339,1301.9361639037477,1286.1565978949614,1297.0037434551841
260.9747295172523,1280.2423996918162,1288.1283782342225,1292.072509744889,1278.2713815485956,1281.2279802792366,1291.0864055431564,1288.1283782342225,1285.1707791212852,1290.100348882814,1283.1992844257595
261.4417294933434,1294.0448607246128,1296.0174017261643,1289.1143397758422,1294.0448607246128,1298.9765693098363,1297.0037434551841,1293.0586614760339,1294.0448607246128,1293.0586614760339,1296.0174017261643
261.9087079187698,1287.1424642699346,1290.100348882814,1293.0586614760339,1283.1992844257595,1283.1992844257595,1291.0864055431564,1309.8305013017668,1283.1992844257595,1283.1992844257595,1291.0864055431564
262.37566478976953,1297.9901326537324,1282.2136085278798,1302.9227902703442,1296.0174017261643,1292.072509744889,1271.3743211382566,1291.0864055431564,1282.2136085278798,1284.18500796089,1291.0864055431564
262.84260010258083,1291.0864055431564,1287.1424642699346,1282.2136085278798,1295.0311074786484,1280.2423996918162,1288.1283782342225,1290.100348882814,1289.1143397758422,1297.9901326537324,1288.1283782342225
263.30951385344184,1292.072509744889,1300.9495849468158,1292.072509744889,1286.1565978949614,1289.1143397758422,1295.0311074786484,1295.0311074786484,1288.1283782342225,1282.2136085278798,1277.2859440167717
263.7764060385908,1299.963053411522,1297.0037434551841,1280.2423996918162,1295.0311074786484,1274.3299177243296,1293.0586614760339,1305.882953708433,1293.0586614760339,1291.0864055431564,1297.0037434551841
264.24327665426574,1293.0586614760339,1291.0864055431564,1297.9901326537324,1299.963053411522,1297.0037434551841,1291.0864055431564,1293.0586614760339,1288.1283782342225,1293.0586614760339,1292.072509744889
264.710125696705,1282.2136085278798,1286.1565978949614,1280.2423996918162,1300.9495849468158,1286.1565978949614,1301.9361639037477,1301.9361639037477,1284.18500796089,1281.2279802792366,1293.0586614760339
265.1769531621467,1295.0311074786484,1297.9901326537324,1297.9901326537324,1298.9765693098363,1285.1707791212852,1297.9901326537324,1293.0586614760339,1298.9765693098363,1296.0174017261643,1296.0174017261643
265.643759046829,1291.0864055431564,1300.9495849468158,1286.1565978949614,1297.0037434551841,1305.882953708433,1276.300554194126,1294.0448607246128,1305.882953708433,1286.1565978949614,1295.0311074786484
266.1105433469901,1311.80455902985,1289.1143397758422,1293.0586614760339,1280.2423996918162,1297.0037434551841,1288.1283782342225,1301.9361639037477,1293.0586614760339,1288.1283782342225,1304.8961851846561
266.5773060588681,1296.0174017261643,1298.9765693098363,1297.0037434551841,1292.072509744889,1293.0586614760339,1293.0586614760339,1289.1143397758422,1303.9094640346373,1306.8697695939989,1293.0586614760339
